0.9445513999 , 0.299722775
0.9538653008 , 0.3318361893
0.9984502075 , 0.3887517314
0.9316103141 , 0.4258137049
0.9964639172 , 0.4557298266
0.9974002349 , 0.5125204932
0.9987152307 , 0.516426693
0.9510722644 , 0.5425815338
0.9900012538 , 0.5834285326
0.9769540201 , 0.6117511534
0.9295190363 , 0.7330880513
0.9292020201 , 0.799519868
0.9526218562 , 0.8629993018
0.9561556186 , 0.9341759965
0.9013033751 , 0.9831299274
0.9302962827 , 0.9353559119
0.9332983014 , 0.8752884291
0.9319299999 , 0.8508022972
0.9070408823 , 0.8230167356
0.8815503022 , 0.7882515522
0.8583186482 , 0.6560316503
0.8416568711 , 0.5690562821
0.8114492762 , 0.5484294289
0.89367409 , 0.53042162
0.8103524003 , 0.4607832834
